122, 122, -668.4626026, 16, -671.969697, -294.865811, SNOWLIGHT, 124, GRANGER, -305.3336817, 207.1811111, 181.3925679, 11.03974766, 25.78854315, correct
120, 193, -644.9828154, 15, -640.9090909, -637.6896149, THUNDER, 83, PRANGER, -619.6523241, 360, 311.5894653, 18.49159517, 48.41053465, correct
68, 63, -237.5980035, 12, -242.4242424, -26.37106184, CLEAR, 71, ASEA, -16.3605195, 360, 351.8029229, 11.11321469, 8.197077072, correct
60, 60, 118.6685268, 14, 120.4545455, -426.8378063, BLIZZARD, 60, ASEA, -433.5494243, 158.1985905, 151.4964924, 6.945191087, 6.702098102, correct
229, 229, 2.423292957, 15, -9.848484848, -761.3185531, CLEAR, 230, BUFFALO, -771.4601982, 250.6410058, 265.4197029, 15.92009721, -14.77869703, correct
120, 82, 28.46628274, 13, 40.90909091, -583.8389732, CLOUDS, 166, BALLER, -580.4295269, 90, 164.8934185, 12.90146499, -74.8934185, correct
161, 159, -213.3505179, 15, -209.8484848, -448.8331389, EXTRASUNNY, 161, NINEF, -440.6558247, 19.35899417, 39.17920645, 8.895656413, -19.82021228, correct
247, 247, -120.7377796, 12, -108.3333333, -657.4095683, NEUTRAL, 248, BISON, -668.9445783, 162.4744316, 158.9981264, 16.93891209, 3.476305265, correct
112, 112, -536.4019846, 15, -528.7878788, -42.29871645, NEUTRAL, 112, BOBCATXL, -38.76635024, 72.47443162, 67.59780359, 8.393581989, 4.876628036, correct
186, 183, 52.27272727, 11, 60.60606061, -493.5822637, CLEAR, 195, BOBCATXL, -492.5653442, 90, 29.1699624, 8.395151558, 60.8300376, correct
45, 45, -173.0980406, 15, -167.4242424, -648.3080513, CLEAR, 46, PATRIOT, -646.4556752, 83.65980825, 79.7819729, 5.968524384, 3.877835356, correct
79, 79, -166.8324097, 13, -157.5757576, -71.87864644, EXTRASUNNY, 79, ORACLE, -67.79961805, 72.47443162, 61.16776114, 10.11553659, 11.30667049, correct
114, 153, -260.1292693, 14, -251.5151515, -371.470245, CLEAR, 118, BOBCATXL, -357.667404, 19.35899417, 17.85382647, 16.27026263, 1.505167702, correct
17, 17, -289.8830774, 10, -276.5151515, -376.7794632, EXTRASUNNY, 17, DOMINATOR, -386.2176092, 155.5560452, 188.1485551, 16.3639861, -32.59250989, correct
238, 158, -298.4296327, 13, -293.9393939, -165.9276546, CLOUDS, 210, NINEF, -175.5261134, 180, 109.9182822, 10.59682289, 70.08171782, correct
155, 149, -387.381846, 15, -384.0909091, -258.4597433, CLEAR, 158, PRANGER, -247.1380629, 17.52556837, 340.1888195, 11.79028043, 37.33674892, correct
110, 108, -285.4554949, 10, -296.2121212, -661.9603267, CLEAR, 52, BOBCATXL, -672.8604315, 252.4744316, 268.4538759, 15.3139575, -15.97944427, correct
51, 50, -442.070689, 15, -443.1818182, -262.252042, RAIN, 53, ASEA, -270.2415458, 207.1811111, 226.3438053, 8.066398126, -19.1626942, correct
163, 132, -358.9593504, 14, -343.1818182, -189.4399067, RAIN, 90, PATRIOT, -188.9575247, 109.3589942, 166.593707, 15.78490465, -57.23471283, correct
250, 250, -274.2424242, 15, -288.6363636, -330.5134189, CLEAR, 250, BOBCATXL, -337.5980163, 230.0424511, 266.6340985, 16.04297392, -36.59164739, correct
189, 186, -385.8750482, 14, -390.9090909, -661.9603267, CLEAR, 195, BUFFALO, -671.9265182, 180, 263.7911619, 11.16541799, -83.7911619, correct
135, 135, 38.79447752, 11, 35.60606061, -655.134189, THUNDER, 135, ASEA, -642.5244915, 360, 55.20083705, 13.00655506, -55.20083706, correct
242, 241, 35.27361742, 12, 48.48484848, -579.2882147, EXTRASUNNY, 243, BUFFALO, -583.5757959, 111.8014095, 81.46313622, 13.88956365, 30.33827327, correct
129, 127, -141.9474511, 13, -136.3636364, -286.5227538, CLOUDS, 133, ORACLE, -297.2917559, 175.0302593, 153.2403328, 12.13055617, 21.78992643, correct
152, 100, -555.7297952, 11, -537.8787879, -65.81096849, EXTRASUNNY, 215, BOBCATXL, -69.22834828, 70.64100582, 123.0023239, 18.17517396, -52.36131803, correct
169, 172, -690.9090909, 10, -680.3030303, -215.2275379, CLEARING, 82, ASEA, -214.9690782, 117.1811111, 80.93820155, 10.60920935, 36.24290954, correct
79, 79, -138.1651498, 15, -126.5151515, -720.361727, CLEAR, 79, BALLER, -719.4360623, 90, 15.48053271, 11.68671529, 74.51946729, correct
35, 35, -269.6417539, 13, -279.5454545, -655.134189, EXTRASUNNY, 35, JACKAL, -651.0803724, 265.0302593, 282.6968236, 10.70124828, -17.66656435, correct
69, 83, -67.91338044, 11, -73.48484848, -137.1061844, FOGGY, 41, GRANGER, -126.9095787, 360, 310.0348435, 11.61946743, 49.96515653, correct
74, 74, -273.0206101, 16, -264.3939394, -324.445741, OVERCAST, 74, GRANGER, -338.6707807, 155.5560452, 221.1727835, 16.63644208, -65.61673828, correct
28, 28, -654.0454545, 13, -646.969697, -2.858809802, NEUTRAL, 35, ORACLE, 1.691948658, 70.64100582, 346.0109801, 8.412832331, 84.63002569, correct
127, 127, -625, 10, -629.5454545, -177.3045508, OVERCAST, 127, GRANGER, -192.7322054, 199.3589942, 246.9152941, 16.08333559, -47.55629997, correct
235, 235, -416.2114834, 12, -414.3939394, -658.168028, SMOG, 235, BOBCATXL, -673.8887811, 180, 239.4289716, 15.82547142, -59.42897155, correct
254, 254, 41.16666667, 12, 43.18181818, -646.7911319, CLEAR, 254, PRANGER, -655.8926488, 150.9453959, 140.8300657, 9.32193359, 10.11533021, correct
239, 239, -211.6326239, 15, -196.969697, -458.6931155, CLEAR, 239, BALLER, -460.8622799, 114.4439548, 24.91610899, 14.82250659, 89.5278458, correct
169, 169, 52.45842261, 16, 39.39393939, -580.0466744, FOGGY, 169, BUFFALO, -586.4085738, 270, 311.1743815, 14.53115567, -41.17438153, correct
24, 24, -181.0722308, 13, -194.6969697, -407.8763127, CLEAR, 24, DOMINATOR, -406.8592581, 274.9697407, 231.4002107, 13.6626465, 43.56953004, correct
178, 178, -385.8636364, 16, -391.6666667, -676.3710618, SMOG, 178, JACKAL, -661.201867, 360, 275.7890199, 16.24129409, 84.21098014, correct
247, 247, 106.5373974, 11, 118.1818182, -516.336056, EXTRASUNNY, 247, BOBCATXL, -529.3804373, 154.6538241, 158.5348002, 17.48566326, -3.880976126, correct
100, 100, -200.70236, 11, -193.9393939, -695.3325554, RAIN, 212, ASEA, -689.0033596, 70.64100582, 350.7530493, 9.262636213, 79.88795653, correct
34, 34, -210.8637715, 16, -225.7575758, -409.3932322, EXTRASUNNY, 34, BALLER, -416.9894544, 270, 327.1473752, 16.71909078, -57.14737519, correct
173, 134, -261.6444208, 10, -259.8484848, -82.49708285, CLOUDS, 150, JACKAL, -89.47378622, 175.0302593, 168.2106298, 7.204149906, 6.819629478, correct
200, 143, -206.9687475, 10, -193.1818182, -64.29404901, THUNDER, 202, PATRIOT, -54.15240393, 72.47443162, 74.57724534, 17.1152676, -2.102813719, correct
239, 239, -57.31630211, 16, -71.21212121, -89.32322054, CLOUDS, 239, BUFFALO, -76.38609009, 342.4744316, 345.710749, 18.98586665, -3.236317388, correct
89, 75, -120.7377796, 13, -115.9090909, -664.9941657, EXTRASUNNY, 201, DOMINATOR, -668.9445783, 140.0424511, 205.9546901, 6.23874938, -65.91223901, correct
174, 109, 100.5903708, 16, 90.90909091, -124.9708285, EXTRASUNNY, 61, PATRIOT, -110.8473392, 342.4744316, 42.61283874, 17.12308762, -60.13840712, correct
99, 55, -241.8324097, 16, -233.3333333, -667.2695449, CLEAR, 163, BUFFALO, -657.8812983, 72.47443162, 48.69429403, 12.66386484, 23.78013759, correct
119, 136, -110.0142278, 11, -100.7575758, -717.327888, OVERCAST, 74, JACKAL, -710.2150206, 64.65382406, 8.301939535, 11.67383784, 56.35188452, correct
200, 192, 39.55205328, 16, 48.48484848, -624.0373396, CLEAR, 218, PATRIOT, -640.4393358, 180, 184.3234282, 18.67673182, -4.323428145, correct
172, 172, -274.2424242, 13, -265.9090909, -341.1318553, CLEAR, 228, BUFFALO, -337.5980163, 87.8789036, 56.66787622, 9.051655226, 31.21102739, correct
183, 183, -52.77084757, 10, -62.12121212, -72.63710618, EXTRASUNNY, 183, JACKAL, -59.02814561, 342.4744316, 355.318199, 16.51160577, -12.84376735, correct
147, 147, -556.9283123, 13, -546.969697, -79.46324387, EXTRASUNNY, 147, BUFFALO, -70.84944746, 62.81888891, 343.9074842, 13.16706145, 78.91140474, correct
41, 41, -290.6432068, 11, -300.7575758, -370.7117853, CLEAR, 41, GRANGER, -386.2159949, 242.8188889, 173.8492499, 18.51164429, 68.96963899, correct
189, 189, -645.7403911, 16, -639.3939394, -583.0805134, THUNDER, 189, BOBCATXL, -585.9486094, 114.4439548, 191.8023463, 6.964439986, -77.35839156, correct
127, 127, -570.6051111, 12, -563.6363636, -40.02333722, RAIN, 127, PATRIOT, -48.84318573, 162.4744316, 99.48507697, 11.24069257, 62.98935466, correct
180, 72, -267.7266349, 13, -259.8484848, -335.8226371, EXTRASUNNY, 194, BOBCATXL, -323.8941827, 17.52556837, 308.9776954, 14.29521856, 68.54787302, correct
198, 198, -412.711583, 13, -415.1515152, -222.8121354, EXTRASUNNY, 202, BUFFALO, -239.0270358, 165.5792269, 84.47980099, 16.39744696, 81.09942589, correct
147, 127, -278.2897585, 11, -274.2424242, -103.7339557, FOGGY, 140, NINEF, -91.64191457, 360, 350.3634083, 12.75140667, 9.636591697, correct
41, 41, -674.4081672, 14, -678.030303, -89.32322054, EXTRASUNNY, 41, JACKAL, -72.16537611, 19.35899417, 310.5295407, 17.53600561, 68.82945346, correct
121, 121, -432.8333333, 14, -431.8181818, -678.6464411, THUNDER, 215, PATRIOT, -685.4725788, 180, 188.2029294, 6.901209195, -8.202929387, correct
255, 255, -359.2414748, 15, -347.7272727, -7.409568261, CLOUDS, 255, PATRIOT, -1.060221904, 70.64100582, 62.56059299, 13.14880405, 8.080412834, correct
172, 79, 6.331473234, 14, -7.575757576, -403.3255543, EXTRASUNNY, 207, PATRIOT, -396.3848969, 320.0424511, 331.3865214, 15.54296604, -11.34407035, correct
170, 75, -503.5865095, 16, -496.969697, -90.08168028, EXTRASUNNY, 206, BUFFALO, -79.16244165, 56.68936917, 87.58382202, 12.7676145, -30.89445284, correct
124, 124, -273.9565786, 16, -283.3333333, -339.6149358, SMOG, 195, BLISTA, -351.5845487, 197.5255684, 166.8499218, 15.20510319, 30.6756466, correct
160, 160, -143.2438355, 14, -131.0606061, -721.1201867, EXTRASUNNY, 160, BOBCATXL, -712.5148087, 65.55604522, 135.8971191, 14.91588452, -70.34107387, correct
232, 232, -301.7435539, 10, -314.3939394, -362.3687281, CLEAR, 235, BALLER, -362.0550519, 257.4711923, 248.6377629, 12.65427386, 8.833429357, correct
232, 232, -325.2069015, 12, -310.6060606, -391.1901984, NEUTRAL, 235, BUFFALO, -386.3361634, 90, 42.6472834, 15.38655938, 47.3527166, correct
145, 145, -615.9275967, 15, -621.969697, -350.2333722, CLOUDS, 145, BALLER, -362.1099258, 180, 256.7397203, 13.3251454, -76.73972027, correct
118, 118, -273.0206101, 11, -262.8787879, -337.3395566, EXTRASUNNY, 205, NINEF, -338.6707807, 87.8789036, 134.5018124, 10.22881794, -46.62290876, correct
46, 46, -37.18588171, 12, -31.06060606, -70.36172695, CLOUDS, 46, GRANGER, -68.58214793, 65.55604522, 68.48714912, 6.378550253, -2.931103899, correct
194, 194, -631.6524388, 11, -623.4848485, -184.1306884, CLEAR, 195, ORACLE, -184.6024185, 75.57922687, 127.9759456, 8.181201694, -52.39671871, correct
71, 71, 38.4506683, 12, 26.51515152, -661.201867, FOGGY, 190, ASEA, -655.4284104, 288.4349488, 251.7983215, 13.25855804, 36.63662729, correct
118, 116, -238.1460733, 10, -230.3030303, -566.3943991, EXTRASUNNY, 187, DOMINATOR, -570.2847559, 114.4439548, 202.7655006, 8.754895735, -88.32154585, correct
57, 56, -83.04748765, 11, -93.18181818, -198.5414236, CLOUDS, 59, NINEF, -189.2741637, 342.4744316, 338.3343936, 13.73268953, 4.140038016, correct
124, 113, 41.40839982, 10, 44.6969697, -626.3127188, CLOUDS, 133, PATRIOT, -641.5081931, 180, 240.8149642, 15.54725476, -60.81496417, correct
67, 67, -274.2424242, 15, -281.8181818, -328.9964994, EXTRASUNNY, 67, NINEF, -337.5980163, 199.3589942, 234.2393273, 11.46203281, -34.88033317, correct
192, 159, -347.5615297, 15, -334.0909091, -186.4060677, THUNDER, 213, PATRIOT, -187.6362575, 109.3589942, 115.3082476, 13.52667688, -5.94925347, correct
222, 222, -299.0766812, 16, -289.3939394, -189.4399067, CLOUDS, 222, BALLER, -193.518935, 135, 84.45721058, 10.50685311, 50.54278941, correct
117, 112, 60.31272319, 15, 41.66666667, -611.9019837, EXTRASUNNY, 123, PRANGER, -610.9578286, 248.1985905, 228.9374142, 18.66994517, 19.26117631, correct
101, 85, -295.1521529, 11, -309.8484848, -669.5449242, CLEAR, 107, ASEA, -674.6472409, 270, 189.2207343, 15.55685726, 80.77926573, correct
106, 106, -190.7433479, 14, -181.8181818, -699.1248541, CLOUDS, 146, NINEF, -698.6531241, 70.64100582, 79.417923, 8.937623792, -8.776917176, correct
176, 175, -273.0206101, 14, -265.1515152, -332.7887981, RAIN, 183, PRANGER, -338.6707807, 109.5366549, 179.3400542, 9.824478374, -69.80339929, correct
216, 216, -114.6797851, 12, -109.8484848, -206.126021, OVERCAST, 217, BUFFALO, -213.8763614, 160.6410058, 165.3831555, 9.132865855, -4.742149696, correct
37, 37, -140.7433479, 12, -128.7878788, -697.6079347, CLOUDS, 37, ORACLE, -697.1362046, 109.3589942, 71.60319237, 11.96477209, 37.75580181, correct
240, 237, -538.5621934, 16, -530.3030303, -451.1085181, CLOUDS, 240, BISON, -451.6029863, 90, 54.40038266, 8.273951535, 35.59961734, correct
33, 33, -274.5357617, 12, -285.6060606, -328.2380397, NEUTRAL, 33, BALLER, -339.0421714, 225, 146.961075, 15.46870329, 78.038925, correct
45, 45, -80.24781454, 16, -93.93939394, -244.8074679, SMOG, 45, ORACLE, -258.9566852, 252.4744316, 300.0319509, 19.68907553, -47.55751923, correct
127, 127, 39.39393939, 16, 56.81818182, -582.3220537, SNOWLIGHT, 127, PATRIOT, -583.5805134, 114.4439548, 36.8363557, 17.46962922, 77.60759908, correct
171, 171, -274.5357617, 16, -263.6363636, -338.0980163, FOGGY, 171, JACKAL, -339.0421714, 87.8789036, 109.3110578, 10.94021508, -21.43215422, correct
159, 159, -274.5357617, 10, -262.8787879, -341.8903151, THUNDER, 159, PRANGER, -339.0421714, 87.8789036, 13.73357402, 11.99987332, 74.14532958, correct
255, 255, -646.5249135, 16, -638.6363636, -713.5355893, CLOUDS, 255, ASEA, -726.6578072, 180, 155.3278393, 15.31084005, 24.67216071, correct
37, 37, -629.8187838, 11, -631.8181818, -175.0291715, EXTRASUNNY, 37, GRANGER, -181.7307887, 207.1811111, 180.5197942, 6.993515924, 26.66131693, correct
56, 56, -28.52842332, 15, -31.81818182, -492.823804, SMOG, 221, JACKAL, -485.9543515, 334.6538241, 353.1163032, 7.616553589, -18.46247917, correct
163, 150, -200, 11, -193.1818182, -693.8156359, XMAS, 167, ORACLE, -688.0064177, 70.64100582, 31.99635904, 8.957377933, 38.64464678, incorrect
56, 56, -231.0053903, 12, -225.7575758, -428.3547258, THUNDER, 56, JACKAL, -417.4747715, 45, 133.9698939, 12.0794438, -88.96989386, incorrect
169, 169, -276.8857486, 11, -273.4848485, -181.8553092, EXTRASUNNY, 184, DOMINATOR, -189.8817475, 175.0302593, 234.3529633, 8.717214763, -59.32270399, incorrect
60, 60, -69.22017836, 14, -64.39393939, -523.1621937, CLOUDS, 60, DOMINATOR, -530.8973568, 162.4744316, 160.0634409, 9.117309419, 2.410990753, incorrect
121, 121, -558.3766481, 14, -575, -310.0350058, CLEAR, 136, PATRIOT, -309.5368855, 297.1811111, 281.4497695, 16.63081329, 15.73134158, incorrect
172, 127, 51.45993575, 12, 60.60606061, -482.2053676, OVERCAST, 210, PRANGER, -489.2930231, 107.5255684, 178.6489574, 11.57093174, -71.12338907, incorrect
249, 249, -558.4990763, 16, -546.969697, -78.70478413, EXTRASUNNY, 249, PATRIOT, -70.83345702, 51.7098368, 90.48017347, 13.96009953, -38.77033666, incorrect
148, 148, -409.3598967, 14, -416.6666667, -530.7467911, FOGGY, 148, NINEF, -518.7176501, 342.4744316, 64.7553858, 14.07441376, -82.28095418, incorrect
198, 198, 50.47434165, 12, 65.15151515, -479.1715286, CLEAR, 198, PATRIOT, -491.1487706, 107.5255684, 29.15019571, 18.94396337, 78.37537267, incorrect
129, 129, -193.0146133, 16, -190.1515152, -441.2485414, EXTRASUNNY, 129, DOMINATOR, -447.0289735, 160.6410058, 127.2794079, 6.450637624, 33.36159793, incorrect
185, 185, -160.7718036, 16, -153.030303, -712.0186698, CLOUDS, 200, ORACLE, -706.4227219, 64.65382406, 65.33280641, 9.552249147, -0.678982352, incorrect
59, 59, -588.6796784, 11, -578.7878788, -55.95099183, CLOUDS, 59, JACKAL, -45.07221598, 72.47443162, 74.42083499, 14.70358679, -1.946403362, incorrect
255, 255, -241.1697248, 11, -246.969697, -680.1633606, XMAS, 255, PRANGER, -683.9004435, 252.4744316, 215.6503544, 6.899671454, 36.82407719, incorrect
209, 200, 43.36751352, 11, 31.81818182, -613.4189032, EXTRASUNNY, 204, ORACLE, -612.366222, 270, 356.4470667, 11.59720658, -86.44706674, incorrect
250, 250, 139.3159581, 14, 146.969697, -420.7701284, EXTRASUNNY, 250, GRANGER, -421.7931664, 114.4439548, 42.56501784, 7.721808424, 71.87893695, incorrect
205, 205, -211.1978934, 12, -224.2424242, -703.6756126, EXTRASUNNY, 205, PRANGER, -691.0685266, 340.6410058, 255.6829056, 18.14106949, 84.95810027, incorrect
143, 129, -479.5454545, 14, -488.6363636, -563.3605601, NEUTRAL, 65, BOBCATXL, -560.8267211, 270, 344.5769903, 9.437423803, -74.57699034, incorrect
242, 242, -157.4100146, 15, -167.4242424, -698.3663944, CLEARING, 242, PRANGER, -703.2038825, 231.9112271, 292.6320219, 11.12142306, -60.72079476, incorrect
206, 206, -262.7282222, 10, -270.4545455, -672.5787631, SMOG, 206, BLISTA, -676.6527303, 252.4744316, 247.8992944, 8.73460241, 4.575137255, incorrect
118, 91, 24.64644661, 13, 40.15151515, -572.462077, OVERCAST, 180, GRANGER, -575.8494694, 90, 22.36219018, 15.87077747, 67.63780982, incorrect
191, 191, 62.40199655, 10, 59.09090909, -737.0478413, EXTRASUNNY, 191, ASEA, -730.8295977, 334.6538241, 350.4569423, 7.044845916, -15.80311828, incorrect
160, 139, 128.744564, 12, 137.8787879, -310.7934656, CLOUDS, 149, BUFFALO, -302.9485287, 70.64100582, 67.83731215, 12.04064288, 2.803693671, incorrect
73, 154, -274.5357617, 15, -264.3939394, -336.5810968, OVERCAST, 180, GRANGER, -339.0421714, 87.8789036, 65.72190963, 10.43616054, 22.15699398, incorrect
113, 113, -385.8636364, 12, -382.5757576, -655.134189, EXTRASUNNY, 113, BALLER, -667.2695449, 180, 254.8463423, 12.57286799, -74.84634228, incorrect
87, 87, -118.618284, 10, -111.3636364, -649.0665111, THUNDER, 171, GRANGER, -663.8605064, 162.4744316, 125.3661054, 16.4770207, 37.1083262, incorrect
59, 59, -131.1134991, 16, -124.2424242, -708.2263711, FOGGY, 208, JACKAL, -702.6558876, 70.64100582, 146.6198245, 8.845448312, -75.97881864, incorrect
160, 160, -104.2243446, 12, -111.3636364, -289.5565928, EXTRASUNNY, 160, PRANGER, -270.9783594, 332.8188889, 267.4121215, 19.90276968, 65.40676738, incorrect
20, 20, -181.0722308, 14, -166.6666667, -394.2240373, CLEAR, 25, PATRIOT, -406.8592581, 162.4744316, 226.5235941, 19.16165655, -64.04916249, incorrect
212, 212, 8.7373557, 14, 4.545454545, -391.1901984, OVERCAST, 212, BUFFALO, -396.0945102, 232.1250164, 156.8092433, 6.451690478, 75.3157731, incorrect
181, 89, 48.22341167, 14, 38.63636364, -792.4154026, OVERCAST, 167, GRANGER, -776.5497653, 342.4744316, 57.17245742, 18.53725802, -74.6980258, incorrect
166, 166, -569.6536549, 14, -562.8787879, -470.0700117, CLEAR, 166, DOMINATOR, -469.8096722, 107.5255684, 97.54611328, 6.779867228, 9.97945509, incorrect
223, 163, -193.0146133, 11, -188.6363636, -465.5192532, CLOUDS, 193, PATRIOT, -447.0289735, 342.4744316, 286.1423827, 19.00156608, 56.33204891, incorrect
56, 56, -531.5323361, 12, -528.7878788, -736.2893816, SMOG, 56, BALLER, -721.2859297, 32.47119229, 29.98255165, 15.25239699, 2.488640632, incorrect
20, 20, -620.8763762, 16, -606.8181818, -581.5635939, CLOUDS, 33, ORACLE, -585.8459146, 90, 130.5718836, 14.69595522, -40.57188359, incorrect
141, 141, -81.32006152, 14, -71.96969697, -62.77712952, EXTRASUNNY, 141, BLISTA, -72.68042099, 162.4744316, 172.6008653, 13.62000364, -10.12643365, incorrect
192, 165, -389.7474928, 11, -387.8787879, -655.134189, OVERCAST, 188, BALLER, -647.1446852, 360, 59.35175433, 8.205134293, -59.35175434, incorrect
177, 177, -210.8129621, 11, -226.5151515, -408.6347725, EXTRASUNNY, 177, GRANGER, -415.0057269, 270, 322.8210169, 16.94543637, -52.82101693, incorrect
57, 57, -361.9720746, 11, -346.969697, -187.1645274, EXTRASUNNY, 170, DOMINATOR, -184.6079284, 109.3589942, 137.0043412, 15.21865742, -27.64534705, incorrect
47, 32, 9.478966091, 13, 15.15151515, -387.3978996, SMOG, 59, GRANGER, -397.5731726, 155.5560452, 110.8830145, 11.64963489, 44.67303072, incorrect
223, 223, 16.06720479, 10, 17.42424242, -602.042007, CLOUDS, 223, BALLER, -588.1056135, 24.44395477, 69.11409851, 14.00230746, -44.67014374, incorrect
38, 123, 2.530868961, 15, -0.757575758, -401.050175, SMOG, 57, DOMINATOR, -392.7309004, 321.9112271, 328.4996428, 8.945624549, -6.588415649, incorrect
105, 105, -278.3326955, 10, -272.7272727, -385.8809802, EXTRASUNNY, 213, NINEF, -376.227905, 24.44395477, 331.1143678, 11.16255462, 53.32958693, incorrect
92, 54, 27.70980591, 13, 40.90909091, -607.3512252, SMOG, 153, DOMINATOR, -613.9345414, 111.8014095, 190.0102984, 14.74995515, -78.20888893, incorrect
127, 184, -402.1069843, 10, -396.969697, -637.6896149, CLOUDS, 110, BALLER, -648.0213217, 180, 103.6108019, 11.53845245, 76.38919814, incorrect
96, 90, -222.2657343, 11, -208.3333333, -215.9859977, CLEARING, 188, PRANGER, -213.5183107, 90, 119.6989824, 14.14924996, -29.69898238, incorrect
77, 77, 83.71395495, 16, 71.96969697, -380.571762, RAIN, 198, BOBCATXL, -386.3152067, 258.6900675, 243.4476748, 13.07343691, 15.24239276, incorrect
104, 167, -278.3326955, 14, -264.3939394, -390.4317386, OVERCAST, 72, BALLER, -376.227905, 70.46334506, 154.5474329, 19.90069882, -84.08408787, incorrect
56, 56, -361.9706464, 16, -372.7272727, -14.23570595, CLOUDS, 57, DOMINATOR, -23.61889128, 250.6410058, 243.219158, 14.27407356, 7.421847776, incorrect
48, 33, -557.633508, 12, -546.2121212, -80.22170362, CLEAR, 43, BOBCATXL, -70.85838064, 62.81888891, 340.5481426, 14.7688826, 82.27074636, incorrect
255, 255, 36.83180095, 10, 46.21212121, -220.5367561, CLOUDS, 255, BOBCATXL, -232.8476737, 162.4744316, 168.0665041, 15.47737383, -5.592072468, incorrect
159, 153, -385.8636364, 13, -389.3939394, -659.6849475, NEUTRAL, 175, ORACLE, -668.7864644, 180, 268.5580049, 9.762205167, -88.55800486, incorrect
185, 89, 49.73271458, 12, 39.39393939, -652.1003501, EXTRASUNNY, 181, GRANGER, -650.4853725, 291.8014095, 310.7722241, 10.4641495, -18.97081461, incorrect
208, 208, -423.8991125, 14, -440.1515152, -502.6837806, FOGGY, 208, BISON, -507.6294923, 242.8188889, 325.7649785, 16.98825053, -82.94608964, incorrect
255, 255, -423.8991125, 11, -436.3636364, -504.9591599, EXTRASUNNY, 255, ORACLE, -507.6294923, 242.8188889, 315.2596322, 12.74735388, -72.44074331, incorrect
49, 49, -686.5650057, 10, -680.3030303, -437.4562427, OVERCAST, 49, PATRIOT, -436.3969807, 72.47443163, 82.67824676, 6.350934689, -10.20381513, incorrect
255, 255, -470.9544103, 16, -457.5757576, -377.537923, CLOUDS, 255, GRANGER, -364.6557321, 72.47443162, 32.87872652, 18.57253861, 39.5957051, incorrect
165, 147, -297.5203713, 10, -294.6969697, -168.2030338, EXTRASUNNY, 185, BUFFALO, -175.4843548, 180, 100.3212845, 7.809560219, 79.67871552, incorrect
224, 219, 41.09478625, 15, 44.6969697, -630.8634772, OVERCAST, 233, BUFFALO, -625.2600376, 18.43494883, 30.68687128, 6.661400826, -12.25192245, incorrect
145, 141, 40.6157535, 15, 52.27272727, -581.5635939, NEUTRAL, 147, BALLER, -581.3778986, 113.6293777, 64.69716023, 11.65845274, 48.9322175, incorrect
128, 123, 13.14722562, 11, 2.272727273, -767.386231, CLOUDS, 77, NINEF, -776.0659172, 252.4744316, 194.7822925, 13.91372224, 57.69213911, incorrect
177, 177, 7.834196147, 16, 3.787878788, -428.3547258, OVERCAST, 177, ORACLE, -417.0071906, 360, 318.5405954, 12.04737473, 41.4594046, incorrect
108, 77, 83.61411776, 11, 70.45454545, -679.4049008, RAIN, 54, NINEF, -667.877439, 342.4744316, 354.4091438, 17.49447683, -11.93471222, incorrect
255, 255, -464.868281, 12, -450.7575758, -570.1866978, CLEAR, 255, PRANGER, -565.0355935, 46.63657704, 122.0848926, 15.02151388, -75.44831554, incorrect
235, 235, -389.1344839, 11, -403.030303, -3.617269545, FOGGY, 235, BOBCATXL, -17.98468986, 252.4744316, 340.3948873, 19.98791022, -87.92045563, incorrect
238, 238, -679.0537629, 12, -696.2121212, -74.15402567, CLOUDS, 238, ORACLE, -75.24750016, 289.3589942, 325.0401661, 17.19316574, -35.68117192, incorrect
223, 207, 42.92236272, 16, 53.78787879, -705.9509918, SMOG, 222, DOMINATOR, -714.3373638, 154.6538241, 174.8535972, 13.72554824, -20.1997731, incorrect
123, 123, -696.3626869, 13, -687.1212121, -350.2333722, EXTRASUNNY, 124, BUFFALO, -345.4009454, 64.65382406, 65.15555073, 10.42867228, -0.501726673, incorrect
73, 73, -601.2218141, 12, -602.2727273, -602.8004667, OVERCAST, 90, JACKAL, -611.7162883, 180, 212.9545964, 8.977543815, -32.95459643, incorrect
42, 42, -388.1954068, 12, -402.2727273, -2.858809802, OVERCAST, 159, GRANGER, -16.12410653, 252.4744316, 304.1348909, 19.34267432, -51.6604593, incorrect
165, 127, 50.96447723, 11, 37.12121212, -598.2497083, OVERCAST, 198, BALLER, -607.8064084, 258.6900675, 252.9567161, 16.82160833, 5.733351413, incorrect
215, 211, -387.1027063, 11, -394.6969697, -30.16336056, CLEAR, 219, ASEA, -16.25228285, 360, 283.9674936, 15.84900374, 76.03250643, incorrect
39, 37, -370.1969697, 10, -360.6060606, -649.8249708, SMOG, 42, PRANGER, -649.8249708, 94.96974073, 78.17089803, 9.590909091, 16.79884269, incorrect
147, 147, -523.0978698, 16, -533.3333333, -42.29871645, SMOG, 154, JACKAL, -44.89071458, 252.897271, 235.6069682, 10.55855896, 17.29030285, incorrect
0, 0, 61.41885213, 16, 63.63636364, -590.6651109, CLEAR, 0, BOBCATXL, -580.3081923, 18.43494883, 4.648385646, 10.59165326, 13.78656318, incorrect
84, 81, 122.5691588, 13, 128.030303, -423.8039673, CLEARING, 87, PATRIOT, -428.0706077, 114.4439548, 177.5680117, 6.930246448, -63.12405688, incorrect
